epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
744,12938.3,0.30084,0.24564,0.84135,0.66751,0.43168,0.5693,0.48479,0.73789,2.18863,1.04047,0.0026443,0.0026443,0.0026443
745,12955.9,0.2965,0.24239,0.83781,0.66388,0.42492,0.56831,0.4837,0.73696,2.25684,1.03654,0.0026344,0.0026344,0.0026344
746,12973.5,0.29426,0.24028,0.83616,0.66918,0.43301,0.56962,0.48543,0.73044,2.26893,1.0286,0.0026245,0.0026245,0.0026245
747,12991.1,0.29838,0.23642,0.83865,0.6775,0.43306,0.5648,0.48344,0.72914,2.14075,1.02884,0.0026146,0.0026146,0.0026146
748,13008.7,0.30893,0.25212,0.84781,0.66138,0.42988,0.56419,0.48355,0.73081,2.03964,1.03266,0.0026047,0.0026047,0.0026047
749,13026.3,0.29544,0.24767,0.83859,0.66837,0.43724,0.56247,0.48097,0.72663,1.97497,1.03066,0.0025948,0.0025948,0.0025948
750,13043.9,0.30255,0.23997,0.83821,0.67168,0.43589,0.55925,0.47623,0.72401,1.90247,1.03159,0.0025849,0.0025849,0.0025849
751,13061.8,0.29418,0.23744,0.83705,0.6721,0.43559,0.55801,0.47884,0.72194,1.84654,1.03162,0.002575,0.002575,0.002575
752,13079.3,0.27545,0.22171,0.82984,0.67665,0.43754,0.55682,0.47632,0.71914,1.75169,1.03042,0.0025651,0.0025651,0.0025651
753,13097,0.29698,0.23962,0.8361,0.67533,0.44132,0.55813,0.47597,0.72038,1.72794,1.0305,0.0025552,0.0025552,0.0025552
754,13114.5,0.2897,0.24143,0.83534,0.6778,0.42835,0.55556,0.47389,0.7235,1.73841,1.03194,0.0025453,0.0025453,0.0025453
755,13132.4,0.29049,0.23016,0.82923,0.67436,0.41904,0.55087,0.4699,0.71915,1.72178,1.03034,0.0025354,0.0025354,0.0025354
756,13150.1,0.29447,0.23898,0.84128,0.66997,0.41317,0.54629,0.46574,0.7244,1.73441,1.03097,0.0025255,0.0025255,0.0025255
757,13167.5,0.28194,0.24243,0.82827,0.67487,0.42589,0.54686,0.46413,0.72772,1.7448,1.03592,0.0025156,0.0025156,0.0025156
758,13185.8,0.29568,0.24157,0.82936,0.67668,0.43723,0.55008,0.46697,0.72958,1.75451,1.03857,0.0025057,0.0025057,0.0025057
759,13203.4,0.29901,0.24037,0.845,0.67776,0.43966,0.54688,0.46117,0.73202,1.77829,1.03921,0.0024958,0.0024958,0.0024958
760,13221.1,0.27447,0.22336,0.8291,0.68766,0.43176,0.54782,0.45992,0.729,1.77445,1.03556,0.0024859,0.0024859,0.0024859
761,13238.6,0.28221,0.22615,0.83339,0.66755,0.44123,0.55655,0.46651,0.7319,1.78955,1.0355,0.002476,0.002476,0.002476
762,13256.4,0.29235,0.23599,0.83949,0.65595,0.43412,0.55037,0.46626,0.73409,1.80543,1.03386,0.0024661,0.0024661,0.0024661
763,13274.2,0.28419,0.23241,0.8402,0.64692,0.42936,0.5492,0.46263,0.73449,1.81639,1.03345,0.0024562,0.0024562,0.0024562
764,13292.2,0.28581,0.2281,0.84341,0.64709,0.42727,0.55102,0.46564,0.73762,1.82134,1.03383,0.0024463,0.0024463,0.0024463
765,13310.2,0.28305,0.22298,0.83029,0.65957,0.42566,0.54941,0.46611,0.7446,1.83555,1.03603,0.0024364,0.0024364,0.0024364
766,13327.8,0.29903,0.24443,0.84334,0.65523,0.42688,0.54464,0.4621,0.75087,1.90188,1.03917,0.0024265,0.0024265,0.0024265
767,13345.3,0.2839,0.2194,0.83513,0.64915,0.4258,0.54044,0.45944,0.75396,1.988,1.04048,0.0024166,0.0024166,0.0024166
768,13362.9,0.29442,0.25293,0.84467,0.64617,0.42652,0.54201,0.45935,0.75878,2.07775,1.04357,0.0024067,0.0024067,0.0024067
769,13380.5,0.27258,0.22285,0.82265,0.64552,0.42688,0.54504,0.46138,0.76146,2.1178,1.04768,0.0023968,0.0023968,0.0023968
770,13398.1,0.28381,0.22919,0.83476,0.64752,0.42766,0.54351,0.46071,0.7598,2.1112,1.04633,0.0023869,0.0023869,0.0023869
771,13415.7,0.28863,0.23425,0.83868,0.63857,0.4139,0.53986,0.45676,0.75945,2.10926,1.04832,0.002377,0.002377,0.002377
772,13433.6,0.28117,0.22592,0.83449,0.64058,0.41336,0.53808,0.45559,0.75516,2.14993,1.04391,0.0023671,0.0023671,0.0023671
773,13451.3,0.28263,0.22658,0.83504,0.64434,0.41418,0.53609,0.45688,0.76016,2.21074,1.04556,0.0023572,0.0023572,0.0023572
774,13469,0.29335,0.22794,0.84693,0.64754,0.41937,0.53789,0.45664,0.75586,2.19723,1.04538,0.0023473,0.0023473,0.0023473
775,13486.6,0.28024,0.22736,0.82851,0.6503,0.41922,0.5429,0.46132,0.7511,2.24365,1.04221,0.0023374,0.0023374,0.0023374
776,13504.4,0.28847,0.23366,0.84553,0.64985,0.42157,0.54615,0.46351,0.74859,2.32503,1.04119,0.0023275,0.0023275,0.0023275
777,13522.1,0.27724,0.21604,0.83473,0.64871,0.42954,0.54623,0.46474,0.74378,2.30444,1.03433,0.0023176,0.0023176,0.0023176
778,13539.4,0.28748,0.2249,0.84478,0.64622,0.43185,0.54623,0.46544,0.73952,2.35323,1.03281,0.0023077,0.0023077,0.0023077
779,13556.7,0.28602,0.2294,0.84099,0.64561,0.43185,0.5481,0.4657,0.74083,2.43684,1.03616,0.0022978,0.0022978,0.0022978
780,13574,0.28213,0.23506,0.826,0.66175,0.43427,0.55946,0.46882,0.74341,2.60462,1.0395,0.0022879,0.0022879,0.0022879
781,13591.3,0.27444,0.22912,0.83488,0.65831,0.43359,0.55477,0.46502,0.73882,2.7307,1.03388,0.002278,0.002278,0.002278
782,13608.6,0.28303,0.22445,0.83776,0.6644,0.43069,0.55627,0.46644,0.74209,2.85253,1.0357,0.0022681,0.0022681,0.0022681
783,13625.9,0.26298,0.21771,0.83297,0.65787,0.43119,0.56065,0.47056,0.74437,2.92612,1.03772,0.0022582,0.0022582,0.0022582
784,13643.3,0.27962,0.225,0.82553,0.6514,0.43125,0.5625,0.47183,0.74472,2.96957,1.03866,0.0022483,0.0022483,0.0022483
785,13661.3,0.27735,0.23051,0.83132,0.6505,0.43159,0.56325,0.4735,0.74394,2.98206,1.03837,0.0022384,0.0022384,0.0022384
786,13679,0.2763,0.22693,0.83604,0.64896,0.43122,0.56892,0.47774,0.74313,3.00235,1.0371,0.0022285,0.0022285,0.0022285
787,13696.5,0.281,0.23275,0.82484,0.64658,0.43134,0.5694,0.47928,0.74629,3.04482,1.03757,0.0022186,0.0022186,0.0022186
788,13714.3,0.28065,0.23046,0.83338,0.6534,0.43473,0.56613,0.47748,0.7404,3.0693,1.02999,0.0022087,0.0022087,0.0022087
789,13732.3,0.27767,0.22964,0.82815,0.6529,0.43439,0.56876,0.47859,0.73935,3.06005,1.0277,0.0021988,0.0021988,0.0021988
790,13750.2,0.2772,0.2255,0.83864,0.6518,0.43278,0.57194,0.48122,0.73721,3.07131,1.02368,0.0021889,0.0021889,0.0021889
791,13767.7,0.27499,0.23104,0.83541,0.65461,0.43187,0.5734,0.47983,0.73441,2.99926,1.02216,0.002179,0.002179,0.002179
792,13785.1,0.26503,0.21514,0.82238,0.65099,0.45209,0.5756,0.48205,0.7351,3.01941,1.02152,0.0021691,0.0021691,0.0021691
793,13802.5,0.265,0.21352,0.82783,0.66048,0.44544,0.57519,0.4834,0.73482,2.99315,1.02082,0.0021592,0.0021592,0.0021592
794,13819.9,0.27221,0.22331,0.82963,0.66017,0.45178,0.57578,0.48256,0.74128,3.02307,1.02681,0.0021493,0.0021493,0.0021493
795,13837.6,0.29171,0.23747,0.83819,0.66678,0.4533,0.57642,0.48191,0.74433,3.0413,1.03126,0.0021394,0.0021394,0.0021394
796,13854.8,0.26538,0.21641,0.83391,0.69941,0.44011,0.57736,0.48404,0.74794,3.06282,1.03509,0.0021295,0.0021295,0.0021295
797,13877.6,0.28078,0.21955,0.83309,0.69871,0.44476,0.5728,0.48053,0.74731,3.07836,1.03727,0.0021196,0.0021196,0.0021196
798,13896.9,0.28613,0.22957,0.83764,0.69233,0.4395,0.56879,0.47663,0.74691,3.12149,1.03533,0.0021097,0.0021097,0.0021097
799,13914.3,0.27628,0.22479,0.82278,0.68416,0.45356,0.56592,0.47603,0.75355,3.06948,1.03855,0.0020998,0.0020998,0.0020998
800,13931.9,0.2723,0.21126,0.82779,0.68788,0.44101,0.56515,0.47595,0.7538,3.10499,1.03848,0.0020899,0.0020899,0.0020899
801,13949.5,0.2807,0.23561,0.83826,0.68985,0.44011,0.56236,0.47529,0.7535,3.12832,1.03784,0.00208,0.00208,0.00208
802,13967.4,0.2604,0.20719,0.8321,0.69246,0.4439,0.55834,0.47174,0.75303,3.15905,1.03898,0.0020701,0.0020701,0.0020701
803,13984.6,0.26839,0.22197,0.83187,0.69169,0.44027,0.55871,0.47413,0.75488,3.24057,1.04168,0.0020602,0.0020602,0.0020602
804,14001.8,0.26829,0.21821,0.83222,0.69019,0.43255,0.56213,0.47512,0.75196,3.3278,1.04021,0.0020503,0.0020503,0.0020503
805,14019.1,0.27292,0.2298,0.83458,0.68827,0.44097,0.55935,0.47369,0.75004,3.38684,1.04037,0.0020404,0.0020404,0.0020404
806,14036.3,0.2738,0.21857,0.82467,0.67823,0.44181,0.56092,0.47551,0.74925,3.39147,1.04092,0.0020305,0.0020305,0.0020305
807,14053.6,0.27412,0.21794,0.84039,0.66415,0.4428,0.56085,0.47384,0.74751,3.3776,1.04158,0.0020206,0.0020206,0.0020206
808,14070.8,0.27397,0.2127,0.82911,0.66597,0.44121,0.5541,0.4709,0.75074,3.37973,1.04543,0.0020107,0.0020107,0.0020107
809,14088.1,0.27533,0.22572,0.84125,0.64009,0.43263,0.54875,0.46914,0.75077,3.33368,1.04546,0.0020008,0.0020008,0.0020008
810,14105.3,0.27235,0.22254,0.8368,0.63521,0.42774,0.55138,0.47051,0.7535,3.33333,1.04666,0.0019909,0.0019909,0.0019909
811,14122.6,0.2747,0.21876,0.83497,0.63747,0.43209,0.5501,0.46956,0.75016,3.30452,1.04451,0.001981,0.001981,0.001981
812,14139.8,0.27741,0.23381,0.83909,0.63599,0.43305,0.55135,0.46999,0.74801,3.26061,1.04142,0.0019711,0.0019711,0.0019711
813,14157.2,0.27959,0.23086,0.8339,0.64103,0.43985,0.55353,0.47184,0.74855,3.21834,1.04154,0.0019612,0.0019612,0.0019612
814,14174.6,0.27369,0.22056,0.83188,0.64406,0.4428,0.55273,0.47274,0.74926,3.21996,1.04305,0.0019513,0.0019513,0.0019513
815,14191.8,0.26882,0.22306,0.83746,0.63904,0.44268,0.55298,0.4719,0.74621,3.11382,1.04011,0.0019414,0.0019414,0.0019414
816,14209,0.26661,0.22411,0.83258,0.64103,0.43802,0.55326,0.47271,0.74529,3.10685,1.03949,0.0019315,0.0019315,0.0019315
817,14226.2,0.27051,0.20916,0.82623,0.63815,0.43741,0.55447,0.47292,0.74675,3.23775,1.04083,0.0019216,0.0019216,0.0019216
818,14243.4,0.26133,0.20937,0.8258,0.64374,0.43426,0.55771,0.47509,0.74806,3.29292,1.04392,0.0019117,0.0019117,0.0019117
819,14260.7,0.26081,0.2091,0.82897,0.64196,0.43288,0.56,0.47657,0.75108,3.34464,1.04635,0.0019018,0.0019018,0.0019018
820,14277.9,0.2771,0.22353,0.83421,0.64157,0.436,0.55895,0.47414,0.74747,3.35922,1.04379,0.0018919,0.0018919,0.0018919
821,14295.1,0.2687,0.21651,0.83642,0.64382,0.43783,0.55573,0.47189,0.74825,3.40645,1.04413,0.001882,0.001882,0.001882
822,14312.4,0.25996,0.2213,0.8306,0.72012,0.40068,0.55207,0.46896,0.7483,3.41516,1.04525,0.0018721,0.0018721,0.0018721
823,14329.7,0.25874,0.20688,0.82241,0.72047,0.39954,0.55484,0.47061,0.74521,3.38532,1.04458,0.0018622,0.0018622,0.0018622
824,14346.9,0.26617,0.22232,0.8367,0.65443,0.43032,0.55451,0.4718,0.73857,3.35484,1.04038,0.0018523,0.0018523,0.0018523
825,14364.1,0.25764,0.21152,0.83822,0.70665,0.40807,0.55245,0.47175,0.73636,3.3325,1.03705,0.0018424,0.0018424,0.0018424
826,14381.4,0.27354,0.21158,0.83601,0.70751,0.4089,0.55364,0.46983,0.73524,3.31937,1.03585,0.0018325,0.0018325,0.0018325
827,14398.6,0.26373,0.21364,0.832,0.70882,0.41371,0.55498,0.472,0.73638,3.30034,1.03723,0.0018226,0.0018226,0.0018226
828,14415.9,0.25053,0.19895,0.82166,0.70804,0.41303,0.55585,0.47041,0.74075,3.29851,1.04071,0.0018127,0.0018127,0.0018127
829,14433.1,0.2621,0.21323,0.82226,0.66465,0.42461,0.55715,0.4697,0.7461,3.3264,1.04682,0.0018028,0.0018028,0.0018028
830,14450.4,0.25625,0.20434,0.82552,0.66629,0.42397,0.5569,0.46993,0.74411,3.3326,1.04621,0.0017929,0.0017929,0.0017929
831,14467.7,0.26303,0.22177,0.83224,0.67608,0.421,0.5599,0.47406,0.74323,3.35324,1.04755,0.001783,0.001783,0.001783
